timestamp_us,ttl,ip_flags,ip_len,protocol,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,flow_duration,flow_pps,flow_bps,syn_ratio,three_way_handshake_ratio,half_open_connections,src_ip_entropy,window_1s_pps,window_1s_bps,window_1s_syn_ratio,traffic_burst_zscore,label
1752773418838581,64,DF,196,UDP,53,64929,,N/A,N/A,N/A,0.001,1000.0,196000.0,0.0,0,0,2.699028627263958,14,1010,0.0,-0.44476964426793014,0
1752773418846944,64,DF,208,UDP,53,52432,,N/A,N/A,N/A,0.001,1000.0,208000.0,0.0,0,0,2.699028627263958,14,1010,0.0,-0.44476964426793014,0
1752773419594428,128,DF,41,TCP,54044,443,A,2429920951,2112613542,251,2.3736770153045654,5.055447696813244,2268.2108666368754,0.08333333333333333,11.0,-10,2.699024927675054,4,186,0.0,-0.8086425209081678,0
1752773419612943,54,DF,52,TCP,443,54044,A,2112613542,2429920952,83,2.3045499324798584,5.207090473881446,1422.837471988105,0.0,0,-11,2.699024927675054,4,186,0.0,-0.8086425209081678,0
1752773419677765,128,DF,41,TCP,54043,443,A,10922133,1286130998,251,2.4570138454437256,4.883977362298036,2191.277843217719,0.08333333333333333,11.0,-10,2.699024927675054,4,186,0.0,-0.8086425209081678,0
1752773419718500,54,DF,52,TCP,443,54043,A,1286130998,10922134,83,2.407097816467285,4.985256485177445,1363.4676486960311,0.0,0,-11,2.699024927675054,4,186,0.0,-0.8086425209081678,0
1752773420617647,128,DF,41,TCP,54044,443,A,2429920951,2112613542,251,3.3968958854675293,3.82702338791604,1597.0462984188089,0.07692307692307693,12.0,-11,2.6989403510622902,4,186,0.0,-0.7941798085835362,0
1752773420653035,54,DF,52,TCP,443,54044,A,2112613542,2429920952,83,3.344641923904419,3.886813684624347,995.921260267977,0.0,0,-12,2.6989403510622902,4,186,0.0,-0.7941798085835362,0
1752773420725391,128,DF,41,TCP,54043,443,A,10922133,1286130998,251,3.5046398639678955,3.7093682959143237,1547.9479234873236,0.07692307692307693,12.0,-11,2.6989403510622902,4,186,0.0,-0.7941798085835362,0
1752773420760930,54,DF,52,TCP,443,54043,A,1286130998,10922134,83,3.4495279788970947,3.768631557572246,966.5090471496821,0.0,0,-12,2.6989403510622902,4,186,0.0,-0.7941798085835362,0
1752773421656528,128,DF,41,TCP,54044,443,A,2429920951,2112613542,251,4.435776948928833,3.1561550910220517,1232.2531233947525,0.07142857142857142,13.0,-12,2.698778825150006,4,186,0.0,-0.7804663385388904,0
1752773421683266,54,DF,52,TCP,443,54044,A,2112613542,2429920952,83,4.374872922897339,3.2000929505235196,773.279603687219,0.0,0,-13,2.698778825150006,4,186,0.0,-0.7804663385388904,0
1752773421763878,128,DF,41,TCP,54043,443,A,10922133,1286130998,251,4.543127059936523,3.081577912151902,1203.136061987307,0.07142857142857142,13.0,-12,2.698778825150006,4,186,0.0,-0.7804663385388904,0
1752773421801855,54,DF,52,TCP,443,54043,A,1286130998,10922134,83,4.490453004837036,3.11772553569082,754.0441902749368,0.0,0,-13,2.698778825150006,4,186,0.0,-0.7804663385388904,0
1752773421911960,128,DF,52,TCP,54059,443,S,3105269425,0,65535,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422028865,55,DF,52,TCP,443,54059,SA,1354313962,3105269426,64240,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422028865,128,DF,40,TCP,54059,443,A,3105269426,1354313963,255,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422029861,128,DF,598,TCP,54059,443,PA,3105269426,1354313963,255,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422164823,55,DF,285,TCP,443,54059,PA,1354313963,3105269984,501,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422165858,55,DF,40,TCP,443,54059,A,1354313963,3105269984,501,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422165858,128,DF,40,TCP,54059,443,A,3105269984,1354314208,255,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422166829,128,DF,1400,TCP,54059,443,A,3105269984,1354314208,255,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422167848,128,DF,1400,TCP,54059,443,A,3105271344,1354314208,255,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422167848,128,DF,872,TCP,54059,443,PA,3105272704,1354314208,255,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422368656,55,DF,40,TCP,443,54059,A,1354314208,3105271344,501,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422368656,55,DF,40,TCP,443,54059,A,1354314208,3105272704,501,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422368656,55,DF,40,TCP,443,54059,A,1354314208,3105273536,501,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422464340,55,DF,1211,TCP,443,54059,PA,1354314208,3105273536,501,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422465345,55,DF,64,TCP,443,54059,PA,1354315379,3105273536,501,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422465345,55,DF,40,TCP,443,54059,FA,1354315403,3105273536,501,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422466336,128,DF,40,TCP,54059,443,A,3105273536,1354315404,255,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422466336,128,DF,64,TCP,54059,443,PA,3105273536,1354315404,255,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422466336,128,DF,40,TCP,54059,443,FA,3105273560,1354315404,255,0.5543761253356934,18.038294838084276,8200.208833393113,0.1,9.0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422490964,128,DF,71,TCP,57231,443,PA,2795833841,3716011576,251,47.32151198387146,0.19018834400446588,11.474696754936108,0.0,0,-9,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422553974,128,DF,40,TCP,54044,443,FA,2429920952,2112613542,251,5.625556945800781,3.021923013807498,993.1461104789701,0.058823529411764705,16.0,-15,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422630681,128,DF,40,TCP,54043,443,FA,10922134,1286130998,251,5.5972888469696045,2.858526768484079,991.0154990488242,0.0625,15.0,-14,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422679641,55,DF,40,TCP,443,54059,R,1354315404,0,0,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422680638,55,DF,40,TCP,443,54059,R,1354315404,0,0,0.6517729759216309,16.877042170159935,2902.851253267509,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422692065,128,DF,41,TCP,54044,443,A,2429920951,2112613542,251,5.625556945800781,3.021923013807498,993.1461104789701,0.058823529411764705,16.0,-15,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422802949,128,DF,71,TCP,57231,443,PA,2795833841,3716011576,251,47.32151198387146,0.19018834400446588,11.474696754936108,0.0,0,-9,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422818040,128,DF,41,TCP,54043,443,A,10922133,1286130998,251,5.5972888469696045,2.858526768484079,991.0154990488242,0.0625,15.0,-14,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422839307,46,DF,40,TCP,443,57231,A,3716011576,2795833872,501,47.248780965805054,0.16931653762220383,8.486991448312967,0.0,0,-8,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422845302,54,DF,40,TCP,443,54044,FA,2112613542,2429920953,83,5.536909103393555,2.709092694118194,618.214952797772,0.0,0,-14,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422846308,128,DF,40,TCP,54044,443,A,2429920953,2112613543,251,5.625556945800781,3.021923013807498,993.1461104789701,0.058823529411764705,16.0,-15,2.685672447167473,30,6862,0.06666666666666667,0.20589842297584895,0
1752773422906832,54,DF,40,TCP,443,54043,FA,1286130998,10922135,83,5.681020975112915,3.1684445593236408,626.2958745596396,0.0,0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422906832,128,DF,40,TCP,54043,443,A,10922135,1286130999,251,5.718338966369629,3.14776722853622,984.0270108318506,0.05555555555555555,17.0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422919089,54,DF,52,TCP,443,54044,A,2112613543,2429920953,83,5.682024955749512,3.167884713668181,625.6572309494658,0.0,0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422929479,54,DF,40,TCP,443,54044,FA,2112613542,2429920953,83,5.682024955749512,3.167884713668181,625.6572309494658,0.0,0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422929479,46,DF,52,TCP,443,57231,A,3716011576,2795833872,501,47.3389527797699,0.19011827409596,9.569286462829986,0.0,0,-9,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422930718,128,DF,40,TCP,54044,443,A,2429920953,2112613543,0,5.7099668979644775,3.1523825482099985,985.4698110432034,0.05555555555555555,17.0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422937797,54,DF,52,TCP,443,54043,A,1286130999,10922135,83,5.681020975112915,3.1684445593236408,626.2958745596396,0.0,0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422937797,54,DF,40,TCP,443,54043,FA,1286130998,10922135,83,5.681020975112915,3.1684445593236408,626.2958745596396,0.0,0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422939090,128,DF,40,TCP,54043,443,A,10922135,1286130999,0,5.718338966369629,3.14776722853622,984.0270108318506,0.05555555555555555,17.0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422990418,54,DF,40,TCP,443,54044,R,2112613543,0,0,5.682024955749512,3.167884713668181,625.6572309494658,0.0,0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773422992423,54,DF,40,TCP,443,54043,R,1286130999,0,0,5.681020975112915,3.1684445593236408,626.2958745596396,0.0,0,-16,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773423204455,128,DF,41,TCP,53280,443,A,3942657474,133724300,251,44.7604398727417,0.15638809671892598,52.412353557514336,0.0,0,-7,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773423296038,55,DF,52,TCP,443,53280,A,133724300,3942657475,501,44.714213848114014,0.1565497723783698,56.76047461375751,0.0,0,-7,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773423688899,128,DF,41,TCP,53282,443,A,4168521893,1422526843,255,45.24488401412964,0.13261167822037614,26.500233697705166,0.0,0,-6,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773423688899,128,DF,41,TCP,53281,443,A,1852835270,2640462628,251,46.082284927368164,0.13020187713037237,27.212192320247823,0.0,0,-6,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773423714628,46,DF,67,TCP,443,57232,PA,1328893258,943844052,501,46.145588874816895,0.17336434955250626,9.274992701059086,0.0,0,-8,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773423728637,55,DF,52,TCP,443,53281,A,2640462628,1852835271,501,46.08573508262634,0.13019212971742125,30.356464912445386,0.0,0,-6,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773423729645,55,DF,52,TCP,443,53282,A,1422526843,4168521894,501,45.14974403381348,0.1328911188401531,30.985779209562363,0.0,0,-6,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773423762901,128,DF,40,TCP,57232,443,A,943844052,1328893285,252,46.14099907875061,0.17338159467128342,9.557660406254499,0.0,0,-8,2.697989345146405,19,862,0.0,-0.21218592590328697,0
1752773424412857,128,DF,68,TCP,57231,443,PA,2795833872,3716011576,251,49.242758989334106,0.22338309684034113,13.788829341326512,0.0,0,-11,2.69093836218443,5,339,0.0,-0.7443995296281319,0
1752773424444702,128,DF,68,TCP,57232,443,PA,943844052,1328893285,252,47.132863998413086,0.2121661862164092,12.241988944686812,0.0,0,-10,2.69093836218443,5,339,0.0,-0.7443995296281319,0
1752773424483755,128,,67,UDP,53156,53,,N/A,N/A,N/A,0.001,1000.0,67000.0,0.0,0,0,2.69093836218443,5,339,0.0,-0.7443995296281319,0
1752773424724196,128,DF,68,TCP,57231,443,PA,2795833872,3716011576,251,49.242758989334106,0.22338309684034113,13.788829341326512,0.0,0,-11,2.69093836218443,5,339,0.0,-0.7443995296281319,0
1752773424754766,128,DF,68,TCP,57232,443,PA,943844052,1328893285,252,47.132863998413086,0.2121661862164092,12.241988944686812,0.0,0,-10,2.69093836218443,5,339,0.0,-0.7443995296281319,0
1752773424933779,128,DF,669,TCP,57195,443,PA,472704801,545302015,510,14.210302829742432,0.4926003396175955,248.62242855270927,0.0,0,-7,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773424942780,46,DF,40,TCP,443,57231,A,3716011576,2795833900,501,49.57157588005066,0.22190135787930007,10.994203640383503,0.0,0,-11,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425035306,128,DF,669,TCP,57193,443,PA,2335283334,519395002,510,0.8184211254119873,8.553053901774897,5559.485036153683,0.0,0,-7,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425041006,64,DF,290,UDP,53,53156,,N/A,N/A,N/A,0.001,1000.0,290000.0,0.0,0,0,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425041006,46,DF,40,TCP,443,57232,A,1328893285,943844080,501,47.78596878051758,0.20926644902670713,10.88185534938877,0.0,0,-10,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425050994,128,DF,669,TCP,57194,443,PA,3134309858,2314730066,253,25.43458580970764,0.7076977834303841,500.26369979823374,0.0,0,-18,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425162102,46,DF,52,TCP,443,57231,A,3716011576,2795833900,501,49.57157588005066,0.22190135787930007,10.994203640383503,0.0,0,-11,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425235313,128,DF,669,TCP,57195,443,PA,472704801,545302015,510,14.210302829742432,0.4926003396175955,248.62242855270927,0.0,0,-7,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425298502,128,DF,52,TCP,54063,443,S,626612318,0,65535,0.5095119476318359,5.887987541693027,259.0714518344932,0.3333333333333333,0.0,1,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425329290,128,DF,669,TCP,57194,443,PA,3134309858,2314730066,253,25.43458580970764,0.7076977834303841,500.26369979823374,0.0,0,-18,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425344272,128,DF,669,TCP,57193,443,PA,2335283334,519395002,510,0.8184211254119873,8.553053901774897,5559.485036153683,0.0,0,-7,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425355008,46,DF,52,TCP,443,57232,A,1328893285,943844080,501,47.78596878051758,0.20926644902670713,10.88185534938877,0.0,0,-10,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425356015,54,DF,40,TCP,443,53996,R,2797688204,0,0,17.373250007629395,1.3814341006697362,347.83359459780064,0.0,0,-22,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425363022,52,DF,40,TCP,443,57195,A,545302015,472705430,723,14.160753965377808,0.5649416704477402,145.19000930506922,0.0,0,-8,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425384223,54,DF,40,TCP,443,54019,R,2002371008,0,0,13.671129941940308,1.1703494932715972,253.4538121366303,0.0,0,-14,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425406914,52,DF,40,TCP,443,57193,A,519395002,2335283963,8910,0.4042339324951172,17.31670559369618,4099.1115955363675,0.0,0,-7,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425504286,52,DF,40,TCP,443,57194,A,2314730066,3134310487,16988,25.44294309616089,0.7467689538977481,142.31844116124978,0.0,0,-19,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425505278,52,DF,531,TCP,443,57195,PA,545302015,472705430,723,14.160753965377808,0.5649416704477402,145.19000930506922,0.0,0,-8,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425505278,52,DF,531,TCP,443,57193,PA,519395002,2335283963,8910,0.4042339324951172,17.31670559369618,4099.1115955363675,0.0,0,-7,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425506782,128,DF,1400,TCP,57193,443,A,2335283963,519395493,508,0.8184211254119873,8.553053901774897,5559.485036153683,0.0,0,-7,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425506782,128,DF,320,TCP,57193,443,PA,2335285323,519395493,508,0.8184211254119873,8.553053901774897,5559.485036153683,0.0,0,-7,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425508839,128,DF,1247,TCP,57195,443,PA,472705430,545302506,508,14.210302829742432,0.4926003396175955,248.62242855270927,0.0,0,-7,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425521946,52,DF,531,TCP,443,57194,PA,2314730066,3134310487,16988,25.44294309616089,0.7467689538977481,142.31844116124978,0.0,0,-19,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425521946,128,DF,1263,TCP,57194,443,PA,3134310487,2314730557,251,25.43458580970764,0.7076977834303841,500.26369979823374,0.0,0,-18,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425578334,128,DF,52,TCP,54065,443,S,3514352924,0,65535,0.2845900058746338,17.569134181762433,12091.078143888906,0.2,4.0,-3,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425611906,52,DF,52,TCP,443,57195,A,545302506,472705430,723,14.160753965377808,0.5649416704477402,145.19000930506922,0.0,0,-8,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
1752773425644189,54,DF,52,TCP,443,54063,SA,4009684374,626612319,42340,0.16274213790893555,12.289380154997875,639.0477680598896,0.0,0,0,2.7158971079105014,60,20915,0.08333333333333333,1.3759600741844369,0
